STCNTYBR,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
5097,8.571428571428571,-1.9664053751399777,0.8224435712327515,-0.41579806036436145,-0.8680614810516855,7.165974246562766,4.2236929469468185,3.5531534493742427,4.494939472117484,7.24907416199791
5099,5.817460694437847,-1.7921468730010885,-1.3323582512512284,9.483717051929402,2.216063551836847,4.658912161602782,2.3721003816718413,5.014826190683164,-4.963899747068291,3.352431093217714
5101,2.490849938999593,-2.973061062536313,1.8212621770436255,-1.5061105054793733,-0.8636006174817232,5.392740146607319,-0.745706958073149,12.471738122990072,1.0076164315145462,5.2338158398951755
5103,8.28533646782251,3.031791476139432,1.9719912449593986,0.151360957138503,4.582194253881467,-0.952634603101796,2.4026252103853163,6.395911440478101,1.073126142595978,0.27063324108741654
5105,-2.82338908204959,11.673913895091472,-0.23853790297120006,-11.123222804364898,-2.1061099608318936,-0.4054964300148188,-2.0803744132884257,-1.0982028152670913,1.9414492429744679,-10.469131066231881
5107,2.715304718645293,2.704138328830781,0.2170319297121154,15.723851889376117,-2.672992109611828,-2.2637446660182494,-8.012137423242303,1.577723026126543,2.485271212839439,-2.4433244831024665
5109,4.651397352384954,-13.745191110682761,-1.0568462218911496,-2.5611707133446266,-1.2531570382031805,8.156708169912266,1.7914550938004439,21.986647299476285,-9.928992790037142,-1.1162185217078426
5111,2.293407672170761,1.3398418396065368,4.734891598299082,0.22024580591128148,-1.477898036312744,-1.0686256669738612,-2.0146732052320386,1.5995228377830122,-2.475794843981417,-4.837423341003053
5113,-1.2881366469280862,1.4494852957384565,0.22473026160589019,-0.3400559946482991,0.5780167189782156,4.969874864823112,4.041973891415368,3.184172779920049,0.5483628626734882,2.2979259493567334
5115,-1.7542555641632294,0.33256505584130647,5.732149229383677,4.260730425279517,1.189527686119608,1.0516774855710915,6.125961966066435,3.2811103111097695,-4.279040181545457,2.6400793846789368
5117,4.303345724907063,4.455596107055961,-0.07915999417673607,4.928198730615478,2.4091157607893843,-7.111563069361468,-4.945581272294345,4.205697174447175,2.2869195203271504,6.006825323932755
5119,7.114803422244067,0.6939757699238221,2.2691032729651464,2.724962588615161,3.3962847423107645,13.400433215589505,20.27192009467885,3.7077274817586217,1.740938653560328,21.487736785475562
5121,1.3668897546295018,-4.5264659135510295,-9.813051778104304,5.005551192829484,2.0428513098231362,1.3575213336815237,18.721664221807586,1.3801528213851932,2.406123548177713,7.741272062170227
5123,5.9709989507723575,2.063298216243398,-1.4673794958579809,1.7572629185844995,3.9836892160812614,-1.9704245526698916,2.9253686653192603,-2.3898529433155393,2.299347301284535,3.3075500007283423
5125,6.363647931591738,4.148368738979832,3.0352860508145993,1.5511035758481673,0.4663221186326172,3.260955448598869,1.6198919475089886,4.40700205146362,7.414187432340054,4.425408330827433
5127,-0.09475214689850085,-0.7832642004109821,-2.4133914935229033,-3.847821069283298,-2.3794189627513203,-0.014394184749361258,-22.803671045528162,-0.37453183520599254,0.31900290144448257,7.092154469332379
5129,-14.345975343755704,15.613466306189071,4.743884570973908,-2.75688294363953,4.402126281294059,15.222687580411156,-2.42959865691026,-4.242419323420557,-2.0537205143201023,5.23546617283096
5131,5.084479777844724,1.1977653076631911,-1.7708046759806382,0.8449127538005052,1.7211019971748953,7.450080730878141,7.5201718024800055,0.6394400738253054,0.8107776165782861,4.2895892395641635
5133,3.990729929589923,3.1305608198455985,1.2883111741611957,1.9670048694689184,4.718035866016725,0.2769778905754307,2.468576226226835,3.2142189183813423,6.872817639512877,3.5476587121099983
5135,0.7238082690359928,0.21119468061914104,-0.5310889635199261,-7.657566528697421,-0.6424451997205215,-6.318794286088878,-1.9434089492232725,8.049019417034833,0.3305313719603723,0.9566099443149482
5137,17.39241745754414,-1.949756280464942,1.6919655051313067,-0.42516288957276505,7.0570871451803106,-0.9304887135498594,8.933748991737698,9.488549567398454,3.096002583302362,4.270370096771811
5139,4.697897604159109,-0.2579480510591698,-0.6266806767739583,-0.2990887503787163,5.876521790323222,-2.9529057649205064,-0.2835310186304736,-0.4161547470370627,0.7290444274175688,2.2130852710043882
5141,6.461825801749272,1.0404855123624512,5.236021512965656,-6.973484327685017,-5.4955552511481365,3.5871086851209752,5.269456667832747,-2.8785308264101443,-0.5312520259611159,0.9986566294071427
5143,1.4281800435752494,0.07926187244998502,1.158191482610923,1.802823423619889,8.231252811572478,6.449348330882096,8.994176424274004,3.7904451214182893,4.291719043430356,3.406455694946496
5145,2.7785707488819105,7.25750702095485,1.516056124863867,0.9748721357196609,-2.6153317146426014,3.698574167844231,-0.6338780802708401,7.319036389930879,1.3296494560524952,-2.252125374593253
5147,7.7086364803560725,0.6778664293207032,8.731618372550102,4.569839783377253,1.0295322327589798,3.0646812662768244,-3.7089386555014037,8.091340894298812,-2.017141539407605,-5.673921144329021
5149,-0.49966646629280453,-3.428304863966474,-1.7355428619695707,-4.913113904192936,-5.229123761579077,8.21476798154226,-2.8342244516248103,5.565320436131066,12.675330116094518,-13.30702055447508
6001,1.102042178838685,1.9616996245238796,1.6187618435750208,5.814236160897118,7.554125173564113,10.55170394972281,8.397961700888048,9.62643917428089,4.642602804219756,5.307027513731706
6005,-1.509062159821379,0.07793226185885387,-3.02925262635187,2.5444624191346765,3.5522328529250107,4.045869893341851,4.782879569491179,7.6233055052499,3.3442312311510847,-2.686582967585652
6007,-0.7214260440303714,0.6609980988165142,0.6734146918020681,5.098017502197687,3.98213051088111,7.076068731858369,8.571202414257014,5.727270452779053,5.187353689567431,36.830199742952296
6009,0.44977070291378113,-0.14752551290454086,1.4939007885666853,0.009111941310208264,-4.916,5.2575734204609725,14.041663151069999,2.6852850584290926,7.207350693772918,-1.2618982770269076
6011,3.367474021509282,5.904648353544703,-6.205004532876688,10.858839508512586,15.943618791456771,12.567672175462308,-2.17741548161182,6.276166501522009,4.9479751792782665,-0.5152287615701371
6013,9.303653678085478,4.196165449132146,1.1587942469639665,22.724377300500663,-1.5073811455118329,3.708375226667678,21.59336634461331,10.486944440049786,9.610325777982464,3.0316430757253587
6015,-7.298624046763885,-0.6783085582335113,3.0106409138667205,5.250679528426261,-3.7289236431491206,8.346942381520964,68.64918557760734,-46.43576106544767,4.668045252631348,4.8173564906522275
6017,0.16747124847173872,3.786778635113924,-3.373499300612765,4.7698392261486315,6.5894425553631315,7.7832068447200395,9.211004307606254,5.758095881626557,3.6601599204082764,0.8967669101103448
6019,7.829111697316299,3.078686444229911,-0.4549473346101703,7.687591575834318,5.4899728838918405,9.270750125548236,4.067681460850179,0.21109052443721738,4.966290621703115,2.82147309211324
6021,2.6321439670028535,4.405057158665188,-5.648712067283609,5.690134547944057,13.718709349915923,6.183448186070734,-4.164112175725621,4.381599930545084,4.976010786390937,-1.3982310479852211
6023,6.097447641346518,1.6662962478755392,-0.1468535470211041,1.7997987130772755,3.1119106263417495,10.082654666179188,-7.175627563709272,5.270835797186975,3.124404778877135,4.072081657300792
6025,2.37293765170972,-2.507933068309091,1.3719397068602512,2.3516841743756918,-2.9440535727917823,1.6502404784203544,2.1818947423984585,3.8837595919939134,1.1342266102491771,4.340751932128537
6027,0.36772931089354755,-0.6646364435514254,0.6061889425827188,-0.7728048102387213,14.678608628478983,11.2634412312789,4.620568502123943,4.773909867519198,2.745741610548356,-16.332492481907007
6029,5.524471890843927,9.473525485442062,-0.2654724427402384,6.1889092728381545,7.344118748808724,6.365167315656656,4.376032741925146,6.481784743449419,3.7641747462966646,4.016931652965623
6031,-1.1721526538494593,4.687950794011307,-0.8649771710917221,-0.28923130914134576,3.725831183840693,11.265148951785466,-0.9110339185594785,3.523151670239989,1.3463351574524018,3.463016904321458
6033,-5.802900321572439,-4.517208107555465,-0.18353474193877603,1.485392467441042,1.8686248084139316,2.845395323499561,19.067970287040307,1.379071112988239,-2.5940731898755005,1.8006446388252773
6035,-5.994275439433415,0.12361341530854558,5.145716235095358,21.444992398679965,0.9286822888838001,6.2276898255520825,-1.8282611584682855,-1.9130729065944694,-20.15545905768349,7.83191658795859
6037,-0.4662755345141172,3.6855987524148146,5.067434218125467,13.930767353947566,4.672108572288764,7.129378427605632,12.491187818841915,5.780666171747145,2.1066656494446785,6.579453857837707
6039,1.656166263781118,-0.9790500759356731,0.7391315309561227,4.796843260018103,4.0502943389016925,-2.301208414142921,5.360584570357427,10.075912628475923,2.7728192312269426,1.2651969817915438
6041,2.097351423064113,3.4500191916829506,-1.1107207006222215,4.64387508284287,5.350569456433964,8.865357227746447,5.1150781331118935,4.972021527183615,1.721676501793341,-2.9428189692934663
6043,-5.696181142277797,-1.6655019799673887,4.276642462121557,3.390911553213983,2.649280849121977,6.7012982736336015,6.988712203627835,5.384121672784441,11.21170440626005,-3.9325116757016185
6045,0.13088356171588197,-1.4949395811197752,1.9768840462136255,2.5687874656856335,0.7496828376959233,8.39412523275852,3.0238080789152355,5.356740605718517,-2.1550339112489256,-1.5839327370169318
6047,3.5699236983760136,3.271925653263824,-6.371429074931939,3.840504959554299,10.474034323095031,7.756328423869436,3.5538008832192753,12.101417482681667,-0.35329693740212936,-1.4123385791097707
6049,15.48396288877528,-6.327653274500697,-1.8532148474119299,-22.848730275258326,10.195833674388147,7.161493393747505,2.711109570762646,2.1738947048750243,9.494715984147954,-4.818277786155934
6051,0.6506242369343468,-1.894647874097088,-0.9644224633056796,7.010012001514284,-31.24482514640131,14.96321597477667,23.871557536281568,7.41620541205412,3.4238193047871923,14.480558573395797
6053,6.377489676800234,2.068523664575035,1.5095943383809283,0.49357399872521607,4.149739938048072,4.359473190198356,5.77249002998786,4.465128772594692,2.756530114070524,4.035892393320157
6055,2.3701879085282753,1.7107049647743904,0.1984916415106723,9.297710895450804,12.590530209918352,1.5194477950324288,9.878687000731379,6.119808621521209,6.046692059372492,2.9335817092951975
6057,-4.407232211046054,-0.8642648917702535,-0.5942355651734978,4.3356586224233284,-2.2094472376337873,6.897040236327754,11.931901339224492,3.4054066854117098,8.576798044516131,-1.7355855795960833
6059,2.9346565695402673,2.7019556967505416,1.5009101299691958,7.299924195913815,4.383964778471391,14.447834077387938,13.274923813176295,8.940060667164026,0.6324161660806553,4.186449693314551
6061,5.097489756199534,1.3936604291497783,6.57430739513359,24.732633542135037,7.491535678315822,14.350687328983556,6.236650286148972,-2.7791442548966283,-8.329651456735668,-2.2990454194848566
6063,5.38179979966861,-7.6229731490364685,-1.287615555242137,-11.990712928837006,3.797379616203432,7.128867023791327,7.570941282650244,1.614778850869698,6.107556127590855,-0.02689187178870999
6065,-2.4451737518555836,0.09558264488812711,-1.1460047664456405,4.659476841783813,2.5183923481094035,7.082929874068725,8.272320787303924,6.574406792145861,3.7905632587563,1.6146292098217057
6067,-42.210402168348324,2.9597355556190275,7.678198222481491,6.022594132282532,15.614525014502334,5.3619232713363205,7.154306976349364,7.10110495975609,8.164714761239972,6.314498409818628
6069,-3.331549081368078,-3.5683135929430705,0.11534044516433109,-0.9369110116881805,8.359841835855336,5.255680502064655,6.479019953051643,10.668663650981522,8.344600903895715,2.1771681186100413
6071,-1.3153606835497478,-0.05346719136293193,-0.30575233418247194,4.870749727709976,7.075181324500031,6.613209436578758,6.973845911074466,8.008299147068861,6.534683050368311,4.9067499074648575
6073,2.3574393280529216,6.322500149282345,7.126756288130663,5.482654400511882,7.819287527320898,6.696139533593412,7.753038742021899,8.167413305118822,3.9242424219550895,2.051040077124677
6075,9.209014362811903,9.290001741749176,27.471860514074987,-6.272320587336388,6.457134679278137,-2.5235879590305172,5.47908619101628,3.9582811776234323,1.9519550164909114,4.300919212413433
6077,-1.8855764952028107,2.3147390806478,-0.05184722008642742,3.4740448135322453,7.03251223226199,5.24513427647234,7.954809308006607,8.04817830219487,3.7205516175073736,4.588891610891296
6079,2.8552331178090955,0.7320624370080248,2.5215327366463787,2.8739995232263102,4.699292453936517,6.205360647082669,3.170027894504069,5.255604198870124,1.4353608253029506,5.254229317045319
6081,3.8272171029624373,7.647624093230896,0.044795710769288975,10.72474478683622,12.11422899465397,9.769464541183144,9.710893777903856,12.125805366177287,6.8808472359137784,3.5696924130364587
6083,5.344085719989571,-1.7093816750994866,-0.7231335017094617,-0.04652637030390036,4.545464265911335,21.68408217621724,-4.447649215084234,3.228779080604497,3.3775567508610416,-0.5346324111714498
6085,10.703177566199368,8.540729969772332,7.964579300584301,11.078407232959304,21.533786874399496,15.368129579786158,8.171749827751228,8.947832478043608,4.967596800894425,3.7185911686820385
6087,-1.2337534609220273,1.4989166089680954,1.731557062541764,3.08744057860614,6.482307664423477,15.01886833944023,11.708261897924976,0.9304975500836498,0.5304352986984019,1.6896792660188582
6089,3.600439718657885,-1.9270324272198232,1.174192248482825,4.593213867200358,5.327773406766326,1.9631497644011127,5.174443606835766,10.977216939207093,-4.046082775762293,9.094480025275436
6091,-55.15206026195963,10.303334168964653,-11.568181818181818,-2.711385248008224,12.21767269845463,-2.7424670433145013,13.336560571221106,5.371062466631074,-8.816376165383057,6.601466992665037
6093,-1.9285508221944418,-0.6262389546123839,-3.3844509312173665,-0.7651128945778263,4.704631217838765,9.393409214518337,0.784254411711852,8.822817066737988,3.02969894167396,-11.328276161850692
6095,-0.10840350725155157,1.9166858009274572,-0.7117332819982193,5.781426751144688,2.5169707798725964,7.158351591773771,9.19654367398227,7.405926326304149,4.967748345739867,4.048637007578885
6097,-1.4680139041736002,2.308104849548292,-3.0117971891691693,4.19563680431266,1.8218774931760149,10.196495560970952,5.151509211721383,6.970261947920394,12.568341398416102,-1.553883264874633
6099,-1.9891478940489444,1.2951508129692166,2.2796131088524967,5.825912564333122,4.882810420397069,7.833870419339408,5.335755962368625,5.6783106898854125,5.885530724345289,3.464303154388922
6101,1.4858047072848641,1.864643965359888,-1.1470461749199623,4.928068885009309,8.464581892113724,12.082634893308567,6.870136924009701,4.17962117769285,6.892931048566424,2.4656424908603745
6103,-0.5347647829578596,1.8221623900243407,0.48127645935442515,4.096591711454275,3.625435503923725,2.6465872669951285,3.653711403162619,9.516171991708452,8.92852422266986,8.671009107963219
6105,12.873110359299389,2.7336191524073303,0.12002585172190934,2.546108447067503,-0.3471191805829084,11.526417903713396,-4.422759491212739,3.631838268908417,0.17155180864621117,-5.2641450963122445
6107,0.5394130512709949,0.4261199956801514,-0.5551840893192923,3.194789491126318,9.379803159308393,3.3943126652079054,2.6507157029933994,7.244721520570052,3.3467097014007225,2.965186443993542
6109,-4.653981015238438,0.3277699170339062,-4.567516927455584,2.4453477365109415,2.722880983750549,3.8444118033008943,7.769208506405893,10.947762788859238,1.0946929890726729,-1.245551751435959
